32.174065	-111.0612
32.17419	-111.06075
32.17425	-111.06052
32.174316	-111.06028
32.174454	-111.05979
32.17459	-111.05929
32.17466	-111.05904
32.17473	-111.058784
32.174866	-111.05827
32.175003	-111.05777
32.175144	-111.05725
32.17529	-111.05674
32.175434	-111.05622
32.17551	-111.055954
32.175655	-111.05545
32.17572	-111.0552
32.175854	-111.0547
32.175976	-111.05422
32.176044	-111.05398
32.176113	-111.05374
32.17618	-111.05349
32.17625	-111.053246
32.17638	-111.05275
32.17645	-111.05251
32.176582	-111.052025
32.176647	-111.05179
32.17678	-111.0513
32.176846	-111.05105
32.17691	-111.05082
32.17704	-111.05034
32.17716	-111.04984
32.17721	-111.0496
32.177334	-111.049095
32.17738	-111.04885
32.17743	-111.04859
32.177467	-111.04833
32.177544	-111.047806
32.177574	-111.04754
32.177624	-111.04698
32.177666	-111.04643
32.177696	-111.04587
32.1777	-111.045586
32.1777	-111.04502
32.17769	-111.04446
32.177666	-111.04389
32.177628	-111.04332
32.17758	-111.042755
32.17754	-111.0422
32.17752	-111.041916
32.177505	-111.04163
32.177467	-111.04108
32.17745	-111.040794
32.177414	-111.04025
32.177383	-111.03972
32.17737	-111.03946
32.177326	-111.038925
32.177307	-111.03865
32.177273	-111.0381
32.177258	-111.037834
32.17724	-111.03756
32.17721	-111.03701
32.17719	-111.036736
32.17715	-111.03616
32.17711	-111.03558
32.177067	-111.03502
32.177048	-111.03473
32.17703	-111.03445
32.176994	-111.03388
32.17698	-111.03359
32.17694	-111.03302
32.1769	-111.03244
32.176865	-111.031876
32.176846	-111.031586
32.176807	-111.03103
32.17679	-111.03075
32.17675	-111.03019
32.176727	-111.02993
32.176704	-111.029655
32.176666	-111.02911
32.176636	-111.02857
32.176617	-111.028305
32.1766	-111.02803
32.17659	-111.02776
32.176563	-111.0275
32.17653	-111.02694
32.17651	-111.026665
32.176476	-111.026115
32.176437	-111.02557
32.176422	-111.02531
32.176384	-111.02475
32.17637	-111.02449
32.17635	-111.02394
32.176342	-111.023384
32.176353	-111.02284
32.176373	-111.022285
32.176388	-111.02201
32.176434	-111.02146
32.1765	-111.02092
32.176533	-111.020645
32.176605	-111.0201
32.17665	-111.01983
32.176743	-111.01929
32.17685	-111.01875
32.176975	-111.01821
32.17703	-111.01795
32.17715	-111.017426
32.17721	-111.01716
32.177265	-111.016914
32.177322	-111.016655
32.177437	-111.01617
32.17749	-111.01592
32.17754	-111.01568
32.177635	-111.01518
32.177715	-111.0147
32.17778	-111.014206
32.17781	-111.01397
32.177853	-111.01349
32.17789	-111.01303
32.177902	-111.01282
32.17792	-111.01243
32.17793	-111.01225
32.17794	-111.0121
32.177944	-111.01197
32.177944	-111.01178
32.177956	-111.0117
32.177982	-111.01165
32.178074	-111.011604
32.178135	-111.01161
32.17829	-111.01162
32.178375	-111.01163
32.17848	-111.01163
32.178596	-111.01163
32.178722	-111.01163
32.178852	-111.01163
32.179134	-111.011635
32.17943	-111.01164
32.17957	-111.01165
32.179874	-111.01165
32.180027	-111.01165
32.180325	-111.01165
32.180614	-111.01166
32.180912	-111.01165
32.181225	-111.01165
32.181393	-111.01165
32.18171	-111.011665
32.18186	-111.011665
32.182148	-111.01168
32.182293	-111.01169
32.182537	-111.01169
32.182728	-111.011696
32.18279	-111.01169
32.182922	-111.01136
32.285574	-110.933852
32.285574	-110.933852
32.285574	-110.933852
32.285574	-110.933852
32.285574	-110.933852
32.285574	-110.933852
32.285574	-110.933852
32.285574	-110.933852
32.285574	-110.933852
32.285574	-110.933852
32.285574	-110.933852
32.285501	-110.933828
32.285457	-110.933647
32.285406	-110.933436
32.285364	-110.933283
32.285327	-110.933172
32.285315	-110.933179
32.285297	-110.933085
32.285275	-110.932942
32.285253	-110.932867
32.285421	-110.932684
32.285475	-110.932628
32.285562	-110.932535
32.285654	-110.932434
32.285749	-110.932329
32.28585	-110.932218
32.285957	-110.9321
32.28607	-110.931976
32.28619	-110.931843
32.286311	-110.93171
32.286438	-110.931572
32.286565	-110.931437
32.286701	-110.931303
32.286843	-110.931172
32.286984	-110.931054
32.287138	-110.930947
32.287303	-110.930842
32.287469	-110.930742
32.287635	-110.930647
32.287806	-110.930557
32.287973	-110.930466
32.288139	-110.930361
32.288295	-110.930249
32.288434	-110.930142
32.288583	-110.930013
32.288716	-110.929885
32.288852	-110.929741
32.288982	-110.929596
32.289097	-110.929461
32.289198	-110.929337
32.289329	-110.929167
32.289437	-110.929015
32.289527	-110.928863
32.289602	-110.928705
32.289671	-110.928539
32.289738	-110.928371
32.289818	-110.928197
32.28991	-110.928049
32.290011	-110.927919
32.290135	-110.927774
32.290242	-110.927646
32.290345	-110.927525
32.290455	-110.927397
32.290563	-110.927272
32.290663	-110.927155
32.290779	-110.927021
32.290897	-110.926889
32.291024	-110.926754
32.29116	-110.926622
32.291261	-110.926555
32.291366	-110.926495
32.291543	-110.926412
32.291682	-110.926346
32.29181	-110.926281
32.291919	-110.926223
32.292031	-110.926158
32.292137	-110.926081
32.292237	-110.92598
32.292342	-110.925847
32.292427	-110.925714
32.292507	-110.925569
32.292582	-110.925423
32.292645	-110.925299
32.292725	-110.925143
32.292802	-110.92499
32.292878	-110.924838
32.292952	-110.924684
32.293017	-110.924535
32.293074	-110.924383
32.293117	-110.924219
32.293146	-110.924034
32.293155	-110.923847
32.293154	-110.923657
32.293154	-110.923482
32.293154	-110.923304
32.29316	-110.923128
32.293177	-110.922952
32.293209	-110.922773
32.293258	-110.922607
32.293324	-110.922444
32.293414	-110.922288
32.293514	-110.92215
32.293609	-110.922032
32.293721	-110.921906
32.29385	-110.921766
32.293964	-110.921642
32.294085	-110.921504
32.294207	-110.921366
32.294324	-110.921234
32.294391	-110.921158
32.294552	-110.920982
32.294666	-110.920855
32.294785	-110.920728
32.294907	-110.920602
32.295025	-110.92049
32.295161	-110.920371
32.295291	-110.92026
32.295422	-110.920151
32.295554	-110.920042
32.29568	-110.919939
32.2958	-110.919842
32.295938	-110.919731
32.296059	-110.919637
32.296193	-110.91954
32.296312	-110.919459
32.296449	-110.919377
32.296589	-110.919304
32.296733	-110.91923
32.296879	-110.919157
32.297028	-110.919084
32.297188	-110.919005
32.297326	-110.918938
32.297484	-110.918862
32.297599	-110.918815
32.297735	-110.918764
32.297884	-110.918709
32.298022	-110.918658
32.298168	-110.918604
32.298307	-110.91855
32.298479	-110.918477
32.298588	-110.918421
32.298716	-110.918344
32.299163	-110.918064
32.299311	-110.917969
32.299449	-110.917881
32.299589	-110.917791
32.299721	-110.917706
32.299847	-110.917626
32.299979	-110.917542
32.300099	-110.917471
32.300227	-110.917401
32.300364	-110.917335
32.300495	-110.917273
32.300627	-110.917217
32.300765	-110.917164
32.300904	-110.917113
32.301042	-110.917063
32.301189	-110.917011
32.301331	-110.916958
32.301454	-110.916912
32.301607	-110.916854
32.301747	-110.916802
32.301863	-110.916758
32.302011	-110.916701
32.302156	-110.916645
32.302296	-110.916591
32.302431	-110.916536
32.302563	-110.916471
32.30268	-110.916396
32.302783	-110.91631
32.3029	-110.916183
32.302986	-110.916063
32.303072	-110.915918
32.303131	-110.915787
32.303195	-110.915602
32.303243	-110.915448
32.303292	-110.915296
32.303343	-110.915139
32.303398	-110.914982
32.30346	-110.914821
32.303525	-110.914681
32.303599	-110.914537
32.303679	-110.914406
32.303772	-110.914283
32.303879	-110.914174
32.303998	-110.914082
32.304118	-110.914001
32.304239	-110.913926
32.304366	-110.913847
32.304484	-110.913773
32.304605	-110.913708
32.304735	-110.913656
32.304865	-110.913626
32.304982	-110.913609
32.305109	-110.913593
32.305244	-110.913566
32.305357	-110.913529
32.305459	-110.91348
32.305578	-110.913408
32.305694	-110.913337
32.305793	-110.913275
32.305906	-110.913204
32.306035	-110.913122
32.30615	-110.913049
32.306275	-110.91297
32.306385	-110.9129
32.306512	-110.912819
32.306634	-110.912736
32.306767	-110.912632
32.306836	-110.912572
32.306975	-110.912417
32.307151	-110.912171
32.307232	-110.912051
32.307319	-110.911924
32.307394	-110.911817
32.307471	-110.911715
32.30756	-110.911611
32.307658	-110.91151
32.307763	-110.911403
32.307861	-110.911287
32.307956	-110.911147
32.30802	-110.911038
32.308093	-110.910892
32.308151	-110.910734
32.308197	-110.910562
32.308228	-110.910394
32.308244	-110.910216
32.308248	-110.910018
32.308249	-110.909839
32.308249	-110.90966
32.30825	-110.909466
32.30825	-110.909293
32.308253	-110.909121
32.308259	-110.908954
32.308279	-110.908823
32.308321	-110.908686
32.308366	-110.908576
32.308429	-110.908466
32.308496	-110.908383
32.308557	-110.908312
32.308613	-110.90825
32.308666	-110.908201
32.308685	-110.908183
32.308684	-110.908184
32.30869	-110.908179
32.30869	-110.908179
32.308706	-110.908164
32.308711	-110.90816
32.30871	-110.90816
32.308709	-110.908161
32.308709	-110.908161
32.308715	-110.908156
32.308716	-110.908155
32.308716	-110.908155
32.308743	-110.90813
32.30876	-110.908115
32.308756	-110.908118
32.308777	-110.908093
32.308778	-110.908092
32.308796	-110.908065
32.308795	-110.908066
32.308795	-110.908067
32.308794	-110.908068
32.308791	-110.908073
32.308793	-110.90807
32.308793	-110.90807
32.30879	-110.908074
32.308794	-110.908068
32.308794	-110.908069
32.308792	-110.90807
32.308793	-110.908069
32.308793	-110.90807
32.308796	-110.908064
32.308817	-110.908029
32.308819	-110.907948
32.308813	-110.907931
32.308763	-110.907854
32.308728	-110.907745
32.30869	-110.90762
32.308644	-110.907488
32.30859	-110.907294
32.308552	-110.907124
32.308521	-110.906941
32.30849	-110.906755
32.308462	-110.906556
32.308436	-110.906358
32.308418	-110.906145
32.308404	-110.905938
32.3084	-110.905727
32.308395	-110.905466
32.308395	-110.905261
32.308409	-110.905051
32.308419	-110.904817
32.308437	-110.904596
32.308447	-110.904356
32.308444	-110.904145
32.308452	-110.903929
32.308451	-110.903713
32.308446	-110.903499
32.308433	-110.90329
32.308415	-110.903082
32.308384	-110.902853
32.30836	-110.90268
32.308331	-110.902479
32.308299	-110.902275
32.308267	-110.902065
32.308244	-110.901879
32.308222	-110.901683
32.308207	-110.901483
32.308199	-110.901298
32.308194	-110.901111
32.308195	-110.900929
32.308194	-110.900764
32.308192	-110.900603
32.308194	-110.900448
32.308193	-110.900338
32.308196	-110.900219
32.308196	-110.900118
32.308196	-110.900028
32.308194	-110.899942
32.308192	-110.899872
32.308193	-110.899814
32.308194	-110.899771
32.308195	-110.899737
32.308194	-110.899714
32.308194	-110.899697
32.308195	-110.899681
32.308195	-110.899664
32.308196	-110.899644
32.308195	-110.899616
32.308192	-110.899583
32.308191	-110.899539
32.308189	-110.899483
32.308188	-110.899409
32.308187	-110.899324
32.308189	-110.899233
32.30819	-110.89912
32.308191	-110.899001
32.30819	-110.898862
32.308192	-110.898719
32.308194	-110.898565
32.308197	-110.898407
32.3082	-110.898237
32.308203	-110.898069
32.308202	-110.89789
32.308208	-110.897718
32.308212	-110.897507
32.308216	-110.897364
32.308222	-110.897187
32.308228	-110.897017
32.308232	-110.896842
32.308236	-110.896666
32.308241	-110.896489
32.308243	-110.89632
32.308247	-110.896142
32.308249	-110.895968
32.308251	-110.895784
32.308253	-110.895603
32.308256	-110.895414
32.30826	-110.895227
32.308264	-110.895032
32.308267	-110.894838
32.30827	-110.894634
32.308274	-110.894437
32.308276	-110.894234
32.308277	-110.894034
32.30828	-110.893831
32.308279	-110.893632
32.30828	-110.893431
32.308281	-110.893235
32.308282	-110.893036
32.308282	-110.892841
32.308284	-110.89265
32.30829	-110.892459
32.308292	-110.892265
32.308294	-110.892079
32.308297	-110.891887
32.3083	-110.891695
32.308305	-110.891494
32.308306	-110.891299
32.308311	-110.891098
32.308315	-110.890894
32.308319	-110.890686
32.308322	-110.890476
32.308324	-110.890263
32.308328	-110.890014
32.308331	-110.889827
32.308335	-110.889596
32.30834	-110.889389
32.308344	-110.889168
32.308349	-110.888943
32.308353	-110.888715
32.308357	-110.88849
32.308361	-110.888271
32.308365	-110.888052
32.308367	-110.887836
32.308368	-110.887627
32.308369	-110.887418
32.308371	-110.887217
32.308373	-110.88703
32.308374	-110.886852
32.308377	-110.886674
32.308377	-110.886492
32.308379	-110.886305
32.308378	-110.886115
32.308379	-110.885918
32.308381	-110.885714
32.308385	-110.885508
32.308388	-110.885296
32.308394	-110.88508
32.308399	-110.88486
32.308404	-110.884638
32.308409	-110.884412
32.308415	-110.884185
32.30842	-110.88396
32.308425	-110.883734
32.30843	-110.883511
32.308436	-110.883288
32.308442	-110.883066
32.308446	-110.882845
32.308452	-110.882625
32.308457	-110.882405
32.308462	-110.882186
32.308467	-110.881963
32.308471	-110.881743
32.308475	-110.881522
32.308481	-110.881299
32.308485	-110.881082
32.308488	-110.880866
32.308494	-110.880648
32.3085	-110.880434
32.308506	-110.880214
32.308512	-110.879987
32.308517	-110.879774
32.308521	-110.879551
32.308528	-110.879335
32.308538	-110.879114
32.308551	-110.878896
32.308567	-110.878674
32.308579	-110.878457
32.308585	-110.878243
32.30859	-110.878033
32.308594	-110.87782
32.308599	-110.877611
32.308603	-110.877399
32.308608	-110.877192
32.308614	-110.876974
32.308619	-110.876764
32.308628	-110.876561
32.308634	-110.87639
32.30864	-110.876228
32.308644	-110.87609
32.308647	-110.87597
32.30865	-110.875859
32.308652	-110.875745
32.308655	-110.875637
32.308658	-110.875516
32.308662	-110.875382
32.308665	-110.875244
32.308668	-110.875114
32.308669	-110.874954
32.308663	-110.874769
32.308665	-110.874597
32.308656	-110.874418
32.308641	-110.874238
32.30862	-110.874061
32.308596	-110.873884
32.308573	-110.873711
32.308544	-110.873536
32.30851	-110.873363
32.308468	-110.873182
32.308417	-110.873004
32.308363	-110.872824
32.308305	-110.872654
32.308244	-110.872486
32.30818	-110.872321
32.308113	-110.87216
32.30804	-110.872005
32.307965	-110.87185
32.307885	-110.871695
32.307801	-110.871539
32.307711	-110.871385
32.307615	-110.871226
32.307518	-110.871072
32.307418	-110.870912
32.307317	-110.870754
32.307212	-110.870589
32.307109	-110.870428
32.307003	-110.870257
32.306897	-110.870083
32.30679	-110.869908
32.306686	-110.869733
32.306586	-110.86954
32.306496	-110.869351
32.306409	-110.869149
32.306332	-110.868946
32.306258	-110.868737
32.306191	-110.868533
32.306134	-110.868329
32.306085	-110.868123
32.306045	-110.867909
32.306014	-110.867702
32.305987	-110.867482
32.305967	-110.867278
32.305943	-110.867071
32.305928	-110.866866
32.305921	-110.866664
32.305919	-110.866464
32.305924	-110.866269
32.305934	-110.866071
32.305949	-110.865873
32.30597	-110.865677
32.305998	-110.865483
32.30603	-110.865292
32.306066	-110.865103
32.306106	-110.864913
32.306151	-110.864721
32.306201	-110.864529
32.30626	-110.864334
32.306324	-110.864138
32.306393	-110.863947
32.306466	-110.863761
32.306543	-110.863577
32.306629	-110.863394
32.306726	-110.863211
32.306826	-110.863034
32.30693	-110.862861
32.307038	-110.86269
32.30715	-110.862523
32.307264	-110.862358
32.307383	-110.862192
32.307499	-110.862022
32.307617	-110.861845
32.30773	-110.86166
32.307839	-110.861464
32.307947	-110.861254
32.308051	-110.861045
32.308149	-110.860833
32.308238	-110.860615
32.308319	-110.860403
32.308392	-110.860184
32.308455	-110.859961
32.30851	-110.859737
32.30856	-110.859531
32.308605	-110.859319
32.308643	-110.859118
32.308673	-110.858903
32.308702	-110.858667
32.308716	-110.858493
32.308728	-110.858293
32.308739	-110.85809
32.308745	-110.857887
32.308767	-110.857673
32.308748	-110.857477
32.308748	-110.857265
32.308748	-110.857073
32.30875	-110.856871
32.308751	-110.856673
32.308754	-110.856467
32.308755	-110.856264
32.308756	-110.856052
32.308757	-110.855838
32.308757	-110.855617
32.308758	-110.855397
32.308759	-110.85517
32.308758	-110.854947
32.308759	-110.854716
32.30876	-110.854488
32.308761	-110.854267
32.308763	-110.854044
32.308764	-110.853824
32.308764	-110.853606
32.308761	-110.853386
32.308762	-110.853174
32.30876	-110.852967
32.308757	-110.852757
32.308756	-110.852549
32.308756	-110.852344
32.308757	-110.852132
32.308756	-110.851927
32.308757	-110.851718
32.308755	-110.851506
32.308756	-110.851293
32.308758	-110.851085
32.308761	-110.850865
32.308763	-110.850648
32.308764	-110.850425
32.308767	-110.850206
32.30877	-110.84998
32.308773	-110.849758
32.308778	-110.849535
32.308781	-110.849313
32.308782	-110.849094
32.30878	-110.848874
32.308782	-110.848652
32.308783	-110.848433
32.308783	-110.848211
32.308784	-110.847993
32.308786	-110.847774
32.308787	-110.847565
32.308786	-110.847351
32.308787	-110.847149
32.308787	-110.846949
32.308786	-110.846753
32.308784	-110.846553
32.308785	-110.846362
32.308784	-110.846174
32.308784	-110.846
32.308788	-110.845832
32.308788	-110.845669
32.308789	-110.845516
32.308791	-110.845375
32.308793	-110.845231
32.308793	-110.845138
32.308792	-110.845043
32.308792	-110.844962
32.308793	-110.844897
32.308794	-110.844854
32.308793	-110.844821
32.308794	-110.844801
32.308793	-110.844793
32.308794	-110.844794
32.308794	-110.844794
32.308794	-110.844794
32.308794	-110.844794
32.308794	-110.844793
32.308794	-110.844793
32.308794	-110.844793
32.308794	-110.844793
32.308794	-110.844793
32.308794	-110.844793
32.308794	-110.844793
32.308794	-110.844794
32.308794	-110.844793
32.308794	-110.844794
32.308794	-110.844793
32.308794	-110.844793
32.308794	-110.844793
32.308794	-110.844793
32.308794	-110.844793
32.308794	-110.844793
32.308794	-110.844796
32.308794	-110.844796
32.308794	-110.844795
32.308794	-110.844795
32.308794	-110.844795
32.308794	-110.844795
32.308794	-110.844791
32.308795	-110.844779
32.308797	-110.844746
32.308799	-110.844693
32.3088	-110.84462
32.308801	-110.844522
32.308802	-110.844427
32.308794	-110.84429
32.308794	-110.844142
32.308795	-110.843983
32.308795	-110.843817
32.308799	-110.843638
32.308806	-110.843457
32.308818	-110.843243
32.308827	-110.843086
32.308838	-110.8429
32.308855	-110.842703
32.308855	-110.842506
32.308855	-110.842308
32.308855	-110.842104
32.308855	-110.841898
32.308823	-110.841692
32.308825	-110.841486
32.308828	-110.841273
32.308828	-110.841063
32.308833	-110.840845
32.308838	-110.840636
32.308846	-110.840418
32.308853	-110.840208
32.308857	-110.839992
32.308857	-110.839778
32.30886	-110.839566
32.308864	-110.839355
32.308867	-110.839139
32.308873	-110.838929
32.30888	-110.838713
32.308877	-110.83851
32.308878	-110.838298
32.30888	-110.838095
32.308887	-110.837885
32.308881	-110.837666
32.308878	-110.837438
32.308878	-110.837229
32.308883	-110.837015
32.308882	-110.836802
32.308883	-110.83659
32.308882	-110.836382
32.308886	-110.836169
32.308885	-110.835955
32.308891	-110.835741
32.308894	-110.835535
32.308897	-110.835335
32.308901	-110.83513
32.308899	-110.834924
32.3089	-110.834726
32.308901	-110.834515
32.308904	-110.83431
32.308907	-110.834076
32.308908	-110.833904
32.308912	-110.833701
32.308912	-110.833501
32.308912	-110.833297
32.308912	-110.833099
32.308911	-110.832897
32.308913	-110.832704
32.308912	-110.832502
32.308913	-110.83231
32.308915	-110.832116
32.308915	-110.831933
32.308914	-110.831753
32.308915	-110.831582
32.308914	-110.831415
32.308914	-110.831255
32.308915	-110.831127
32.308912	-110.831013
32.3089	-110.830923
32.308876	-110.83085
32.308826	-110.830816
32.308766	-110.830807
32.308688	-110.830804
32.30861	-110.830819
32.308523	-110.830822
32.308436	-110.830826
32.308319	-110.830813
32.308219	-110.830807
32.308112	-110.830802
32.308007	-110.830798
32.3079	-110.830801
32.307796	-110.830809
32.307692	-110.830838
32.307594	-110.830881
32.307499	-110.830938
32.307411	-110.831002
32.307321	-110.831071
32.307234	-110.831131
32.307139	-110.831179
32.307041	-110.831216
32.306944	-110.831235
32.306835	-110.831236
32.306741	-110.831241
32.306647	-110.831239
32.306549	-110.831249
32.306451	-110.83126
32.306348	-110.831275
32.306247	-110.831295
32.306144	-110.831321
32.30604	-110.831346
32.305934	-110.831373
32.305829	-110.831399
32.305718	-110.831414
32.30561	-110.831424
32.305494	-110.831423
32.305377	-110.831422
32.305259	-110.831419
32.305143	-110.831421
32.305021	-110.831417
32.304902	-110.831412
32.304777	-110.831402
32.304657	-110.831393
32.304529	-110.831387
32.304414	-110.83138
32.304292	-110.831373
32.304175	-110.831363
32.304062	-110.831358
32.303963	-110.83135
32.303876	-110.831353
32.303806	-110.831374
32.303771	-110.831439
32.303747	-110.83151
32.303736	-110.831594
32.303719	-110.831679
32.303692	-110.831762
32.303654	-110.831833
32.303603	-110.8319
32.303541	-110.831961
32.303469	-110.83201
32.303391	-110.832047
32.303302	-110.83207
32.303216	-110.832076
32.303122	-110.832064
32.303032	-110.832039
32.302942	-110.832004
32.30285	-110.831969
32.302762	-110.83194
32.302669	-110.831905
32.302572	-110.831869
32.30249	-110.831834
32.302409	-110.831779
32.302342	-110.831723
32.302279	-110.831662
32.302227	-110.831593
32.30218	-110.831519
32.302129	-110.831437
32.302074	-110.831357
32.302017	-110.831288
32.301965	-110.831224
32.301912	-110.831167
32.301858	-110.831119
32.301814	-110.831077
32.301772	-110.83104
32.301736	-110.831021
32.301709	-110.831016
32.30169	-110.831019
32.301679	-110.831023
32.301665	-110.831027
32.301661	-110.831033
32.308349	-110.892981
32.308349	-110.892981
32.308349	-110.892981
32.308335	-110.892881
32.308322	-110.892829
32.308327	-110.89288
32.308327	-110.89288
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308336	-110.892892
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308314	-110.892887
32.308305	-110.892899
32.308305	-110.892899
32.308305	-110.892899
32.308319	-110.892883
32.308315	-110.892855
32.308307	-110.892786
32.308295	-110.892695
32.308294	-110.89258
32.30829	-110.89245
32.308292	-110.892301
32.308296	-110.892134
32.308299	-110.891956
32.308305	-110.891776
32.30831	-110.891591
32.308315	-110.891395
32.30832	-110.89119
32.308321	-110.890983
32.308325	-110.890773
32.308332	-110.890564
32.308327	-110.890342
32.308329	-110.890125
32.308335	-110.889977
32.308341	-110.889684
32.308349	-110.88946
32.308351	-110.889235
32.308351	-110.889006
32.308356	-110.888776
32.308364	-110.888551
32.308367	-110.888323
32.308368	-110.888097
32.308371	-110.887882
32.308377	-110.887652
32.308378	-110.887428
32.308382	-110.887202
32.30839	-110.8871
32.308397	-110.886734
32.308404	-110.886487
32.308403	-110.886254
32.308409	-110.886122
32.308409	-110.885788
32.308412	-110.885544
32.308411	-110.885302
32.308414	-110.885052
32.308415	-110.884807
32.308414	-110.884564
32.308419	-110.884326
32.308424	-110.884093
32.308428	-110.883857
32.308417	-110.883612
32.308423	-110.883384
32.308425	-110.883141
32.308422	-110.882917
32.308431	-110.882706
32.30843	-110.882485
32.308434	-110.882281
32.30844	-110.882088
32.308449	-110.881913
32.308455	-110.881715
32.308458	-110.88153
32.308462	-110.881353
32.308469	-110.881182
32.308476	-110.881024
32.308482	-110.880888
32.308487	-110.880766
32.30849	-110.880657
32.3085	-110.880586
32.308503	-110.880524
32.308505	-110.880468
32.308519	-110.880497
32.308519	-110.880495
32.308519	-110.880498
32.308519	-110.880497
32.308519	-110.880497
32.308515	-110.880472
32.308508	-110.880444
32.308526	-110.880373
32.308529	-110.880279
32.308525	-110.880184
32.308516	-110.880098
32.308507	-110.879927
32.308512	-110.879779
32.308509	-110.879605
32.308517	-110.879402
32.308527	-110.87922
32.308527	-110.87904
32.308525	-110.878843
32.308534	-110.878655
32.30854	-110.878458
32.308534	-110.878287
32.308547	-110.878089
32.308548	-110.877891
32.308549	-110.877754
32.308544	-110.877515
32.308551	-110.877318
32.308561	-110.877121
32.308574	-110.87691
32.308587	-110.87673
32.308596	-110.876542
32.308614	-110.876375
32.308637	-110.876206
32.308645	-110.87603
32.30865	-110.875857
32.308654	-110.87569
32.308633	-110.875551
32.308662	-110.875378
32.308696	-110.875251
32.30872	-110.875139
32.308772	-110.875061
32.308838	-110.874988
32.308801	-110.874965
32.309005	-110.87495
32.309147	-110.874956
32.30927	-110.87496
32.3094	-110.874965
32.309558	-110.874972
32.309707	-110.874978
32.30988	-110.874982
32.310046	-110.874982
32.310216	-110.874992
32.310371	-110.875072
32.310554	-110.875044
32.31072	-110.875043
32.310922	-110.875066
32.311119	-110.875079
32.311287	-110.875085
32.311448	-110.875084
32.311589	-110.875083
32.311764	-110.875085
32.311935	-110.875087
32.312076	-110.875088
32.312243	-110.87509
32.312406	-110.875092
32.312562	-110.875096
32.312724	-110.875101
32.313041	-110.875104
32.31321	-110.8751
32.313375	-110.875096
32.313552	-110.875094
32.313731	-110.875093
32.313886	-110.875093
32.314053	-110.875092
32.31422	-110.875091
32.314375	-110.875089
32.314528	-110.875088
32.314673	-110.875086
32.314814	-110.875085
32.314968	-110.875083
